nohup: ignoring input
num_gpus: 1
['train.py', '--config=configs/DNS-large-full-watermark-weight-0.02.json', '--rank=0', '--group_name=group_2025_11_12-091946']
WATERMARK WEIGHT IN DATASET: 0.02
WATERMARK WEIGHT IN UTIL: 0.02
WATERMARK WEIGHT IN TRAIN: 0.02
exp_path: DNS-large-full-watermark-weight-0.02
ckpt_directory:  ./exp/DNS-large-full-watermark-weight-0.02/checkpoint
Data loaded
CleanUNet Parameters: 46.071937M;  
No valid checkpoint model found, start training from initialization.
Iteration 0:	Reduced Total Loss: 1.917	Total Loss: 1.917	ber: 0.528	decoding_loss: 0.445	reconstruct: 0.021	stft_sc: 0.490	stft_mag: 0.961	MinDecoding Loss: 1.471
Iteration 86645:	Reduced Total Loss: 2.324	Total Loss: 2.324	ber: 0.997	decoding_loss: 0.056	reconstruct: 0.030	stft_sc: 0.501	stft_mag: 1.737	MinDecoding Loss: 2.267
Iteration 86665:	Reduced Total Loss: 2.478	Total Loss: 2.478	ber: 0.997	decoding_loss: 0.056	reconstruct: 0.045	stft_sc: 0.501	stft_mag: 1.877	MinDecoding Loss: 2.422
Iteration 86685:	Reduced Total Loss: 2.402	Total Loss: 2.402	ber: 1.000	decoding_loss: 0.056	reconstruct: 0.029	stft_sc: 0.501	stft_mag: 1.815	MinDecoding Loss: 2.345
Iteration 86705:	Reduced Total Loss: 2.433	Total Loss: 2.433	ber: 0.997	decoding_loss: 0.057	reconstruct: 0.039	stft_sc: 0.504	stft_mag: 1.835	MinDecoding Loss: 2.377
Iteration 86725:	Reduced Total Loss: 2.192	Total Loss: 2.192	ber: 0.997	decoding_loss: 0.057	reconstruct: 0.023	stft_sc: 0.499	stft_mag: 1.613	MinDecoding Loss: 2.135
Iteration 86745:	Reduced Total Loss: 2.516	Total Loss: 2.516	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.046	stft_sc: 0.500	stft_mag: 1.914	MinDecoding Loss: 2.459
Iteration 86765:	Reduced Total Loss: 2.234	Total Loss: 2.234	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.023	stft_sc: 0.502	stft_mag: 1.652	MinDecoding Loss: 2.177
Iteration 86785:	Reduced Total Loss: 2.382	Total Loss: 2.382	ber: 1.000	decoding_loss: 0.056	reconstruct: 0.031	stft_sc: 0.504	stft_mag: 1.792	MinDecoding Loss: 2.326
Iteration 86805:	Reduced Total Loss: 2.302	Total Loss: 2.302	ber: 0.997	decoding_loss: 0.057	reconstruct: 0.029	stft_sc: 0.502	stft_mag: 1.715	MinDecoding Loss: 2.245
Iteration 86825:	Reduced Total Loss: 2.427	Total Loss: 2.427	ber: 0.997	decoding_loss: 0.057	reconstruct: 0.035	stft_sc: 0.501	stft_mag: 1.834	MinDecoding Loss: 2.370
Iteration 86845:	Reduced Total Loss: 2.026	Total Loss: 2.026	ber: 0.994	decoding_loss: 0.057	reconstruct: 0.022	stft_sc: 0.501	stft_mag: 1.445	MinDecoding Loss: 1.969
Iteration 86865:	Reduced Total Loss: 2.333	Total Loss: 2.333	ber: 0.997	decoding_loss: 0.057	reconstruct: 0.033	stft_sc: 0.502	stft_mag: 1.740	MinDecoding Loss: 2.275
Iteration 86885:	Reduced Total Loss: 2.179	Total Loss: 2.179	ber: 0.991	decoding_loss: 0.056	reconstruct: 0.028	stft_sc: 0.502	stft_mag: 1.593	MinDecoding Loss: 2.123
Iteration 86905:	Reduced Total Loss: 2.384	Total Loss: 2.384	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.031	stft_sc: 0.501	stft_mag: 1.796	MinDecoding Loss: 2.327
Iteration 86925:	Reduced Total Loss: 2.344	Total Loss: 2.344	ber: 1.000	decoding_loss: 0.058	reconstruct: 0.028	stft_sc: 0.498	stft_mag: 1.761	MinDecoding Loss: 2.286
Iteration 86945:	Reduced Total Loss: 2.396	Total Loss: 2.396	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.038	stft_sc: 0.503	stft_mag: 1.798	MinDecoding Loss: 2.339
Iteration 86965:	Reduced Total Loss: 2.429	Total Loss: 2.429	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.031	stft_sc: 0.502	stft_mag: 1.839	MinDecoding Loss: 2.372
Iteration 86985:	Reduced Total Loss: 2.199	Total Loss: 2.199	ber: 0.994	decoding_loss: 0.057	reconstruct: 0.025	stft_sc: 0.503	stft_mag: 1.614	MinDecoding Loss: 2.143
Iteration 87005:	Reduced Total Loss: 2.296	Total Loss: 2.296	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.023	stft_sc: 0.502	stft_mag: 1.714	MinDecoding Loss: 2.239
Iteration 87025:	Reduced Total Loss: 2.285	Total Loss: 2.285	ber: 0.997	decoding_loss: 0.058	reconstruct: 0.021	stft_sc: 0.501	stft_mag: 1.705	MinDecoding Loss: 2.227
Iteration 87045:	Reduced Total Loss: 2.404	Total Loss: 2.404	ber: 0.997	decoding_loss: 0.057	reconstruct: 0.031	stft_sc: 0.502	stft_mag: 1.814	MinDecoding Loss: 2.347
Iteration 87065:	Reduced Total Loss: 2.459	Total Loss: 2.459	ber: 0.997	decoding_loss: 0.057	reconstruct: 0.039	stft_sc: 0.501	stft_mag: 1.862	MinDecoding Loss: 2.402
Iteration 87085:	Reduced Total Loss: 2.090	Total Loss: 2.090	ber: 0.997	decoding_loss: 0.058	reconstruct: 0.024	stft_sc: 0.503	stft_mag: 1.505	MinDecoding Loss: 2.032
Iteration 87105:	Reduced Total Loss: 2.181	Total Loss: 2.181	ber: 0.997	decoding_loss: 0.057	reconstruct: 0.020	stft_sc: 0.500	stft_mag: 1.605	MinDecoding Loss: 2.124
Iteration 87116:	Reduced Total Loss: 2.536	Total Loss: 2.536	ber: 1.000	decoding_loss: 0.056	reconstruct: 0.040	stft_sc: 0.503	stft_mag: 1.936	MinDecoding Loss: 2.480
Iteration 87136:	Reduced Total Loss: 2.353	Total Loss: 2.353	ber: 1.000	decoding_loss: 0.058	reconstruct: 0.036	stft_sc: 0.499	stft_mag: 1.760	MinDecoding Loss: 2.295
Iteration 87156:	Reduced Total Loss: 2.515	Total Loss: 2.515	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.036	stft_sc: 0.502	stft_mag: 1.919	MinDecoding Loss: 2.458
Iteration 87176:	Reduced Total Loss: 2.264	Total Loss: 2.264	ber: 1.000	decoding_loss: 0.058	reconstruct: 0.030	stft_sc: 0.502	stft_mag: 1.674	MinDecoding Loss: 2.206
Iteration 87196:	Reduced Total Loss: 2.541	Total Loss: 2.541	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.039	stft_sc: 0.502	stft_mag: 1.944	MinDecoding Loss: 2.485
Iteration 87216:	Reduced Total Loss: 2.550	Total Loss: 2.550	ber: 1.000	decoding_loss: 0.056	reconstruct: 0.033	stft_sc: 0.500	stft_mag: 1.961	MinDecoding Loss: 2.493
Iteration 87236:	Reduced Total Loss: 2.371	Total Loss: 2.371	ber: 0.997	decoding_loss: 0.056	reconstruct: 0.028	stft_sc: 0.499	stft_mag: 1.787	MinDecoding Loss: 2.314
Iteration 87256:	Reduced Total Loss: 2.264	Total Loss: 2.264	ber: 1.000	decoding_loss: 0.056	reconstruct: 0.021	stft_sc: 0.507	stft_mag: 1.679	MinDecoding Loss: 2.208
Iteration 87276:	Reduced Total Loss: 2.169	Total Loss: 2.169	ber: 0.997	decoding_loss: 0.056	reconstruct: 0.027	stft_sc: 0.503	stft_mag: 1.582	MinDecoding Loss: 2.113
Iteration 87296:	Reduced Total Loss: 2.458	Total Loss: 2.458	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.028	stft_sc: 0.501	stft_mag: 1.871	MinDecoding Loss: 2.401
Iteration 87316:	Reduced Total Loss: 2.409	Total Loss: 2.409	ber: 1.000	decoding_loss: 0.056	reconstruct: 0.039	stft_sc: 0.502	stft_mag: 1.811	MinDecoding Loss: 2.353
Iteration 87336:	Reduced Total Loss: 2.357	Total Loss: 2.357	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.030	stft_sc: 0.501	stft_mag: 1.769	MinDecoding Loss: 2.299
Iteration 87356:	Reduced Total Loss: 2.350	Total Loss: 2.350	ber: 1.000	decoding_loss: 0.058	reconstruct: 0.045	stft_sc: 0.500	stft_mag: 1.747	MinDecoding Loss: 2.292
Iteration 87376:	Reduced Total Loss: 2.402	Total Loss: 2.402	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.029	stft_sc: 0.503	stft_mag: 1.813	MinDecoding Loss: 2.345
Iteration 87396:	Reduced Total Loss: 2.317	Total Loss: 2.317	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.029	stft_sc: 0.503	stft_mag: 1.728	MinDecoding Loss: 2.260
Iteration 87416:	Reduced Total Loss: 2.362	Total Loss: 2.362	ber: 0.997	decoding_loss: 0.057	reconstruct: 0.033	stft_sc: 0.502	stft_mag: 1.770	MinDecoding Loss: 2.305
Iteration 87436:	Reduced Total Loss: 2.413	Total Loss: 2.413	ber: 0.994	decoding_loss: 0.057	reconstruct: 0.031	stft_sc: 0.502	stft_mag: 1.824	MinDecoding Loss: 2.357
Iteration 87456:	Reduced Total Loss: 2.276	Total Loss: 2.276	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.024	stft_sc: 0.499	stft_mag: 1.696	MinDecoding Loss: 2.220
Iteration 87476:	Reduced Total Loss: 2.265	Total Loss: 2.265	ber: 1.000	decoding_loss: 0.056	reconstruct: 0.029	stft_sc: 0.503	stft_mag: 1.677	MinDecoding Loss: 2.209
Iteration 87496:	Reduced Total Loss: 2.552	Total Loss: 2.552	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.039	stft_sc: 0.503	stft_mag: 1.953	MinDecoding Loss: 2.495
Iteration 87516:	Reduced Total Loss: 2.263	Total Loss: 2.263	ber: 1.000	decoding_loss: 0.056	reconstruct: 0.027	stft_sc: 0.502	stft_mag: 1.677	MinDecoding Loss: 2.207
Iteration 87536:	Reduced Total Loss: 2.342	Total Loss: 2.342	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.028	stft_sc: 0.504	stft_mag: 1.753	MinDecoding Loss: 2.284
Iteration 87556:	Reduced Total Loss: 2.505	Total Loss: 2.505	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.036	stft_sc: 0.504	stft_mag: 1.909	MinDecoding Loss: 2.448
Iteration 87576:	Reduced Total Loss: 2.243	Total Loss: 2.243	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.035	stft_sc: 0.502	stft_mag: 1.649	MinDecoding Loss: 2.186
Iteration 87596:	Reduced Total Loss: 2.448	Total Loss: 2.448	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.037	stft_sc: 0.502	stft_mag: 1.853	MinDecoding Loss: 2.391
Iteration 87616:	Reduced Total Loss: 2.557	Total Loss: 2.557	ber: 1.000	decoding_loss: 0.058	reconstruct: 0.044	stft_sc: 0.502	stft_mag: 1.953	MinDecoding Loss: 2.499
Iteration 87636:	Reduced Total Loss: 2.463	Total Loss: 2.463	ber: 1.000	decoding_loss: 0.058	reconstruct: 0.036	stft_sc: 0.503	stft_mag: 1.866	MinDecoding Loss: 2.405
Iteration 87656:	Reduced Total Loss: 2.310	Total Loss: 2.310	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.026	stft_sc: 0.498	stft_mag: 1.730	MinDecoding Loss: 2.254
Iteration 87676:	Reduced Total Loss: 2.238	Total Loss: 2.238	ber: 0.997	decoding_loss: 0.058	reconstruct: 0.029	stft_sc: 0.500	stft_mag: 1.652	MinDecoding Loss: 2.181
Iteration 87696:	Reduced Total Loss: 2.180	Total Loss: 2.180	ber: 0.997	decoding_loss: 0.056	reconstruct: 0.028	stft_sc: 0.503	stft_mag: 1.592	MinDecoding Loss: 2.123
Iteration 87716:	Reduced Total Loss: 2.194	Total Loss: 2.194	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.023	stft_sc: 0.502	stft_mag: 1.612	MinDecoding Loss: 2.137
Iteration 87736:	Reduced Total Loss: 2.244	Total Loss: 2.244	ber: 0.997	decoding_loss: 0.056	reconstruct: 0.028	stft_sc: 0.503	stft_mag: 1.656	MinDecoding Loss: 2.188
Iteration 87756:	Reduced Total Loss: 2.385	Total Loss: 2.385	ber: 0.997	decoding_loss: 0.057	reconstruct: 0.034	stft_sc: 0.502	stft_mag: 1.792	MinDecoding Loss: 2.328
Iteration 87776:	Reduced Total Loss: 2.280	Total Loss: 2.280	ber: 0.997	decoding_loss: 0.057	reconstruct: 0.026	stft_sc: 0.500	stft_mag: 1.697	MinDecoding Loss: 2.223
Iteration 87796:	Reduced Total Loss: 2.426	Total Loss: 2.426	ber: 1.000	decoding_loss: 0.056	reconstruct: 0.028	stft_sc: 0.505	stft_mag: 1.837	MinDecoding Loss: 2.369
Iteration 87816:	Reduced Total Loss: 2.387	Total Loss: 2.387	ber: 1.000	decoding_loss: 0.058	reconstruct: 0.034	stft_sc: 0.501	stft_mag: 1.794	MinDecoding Loss: 2.329
Iteration 87836:	Reduced Total Loss: 2.433	Total Loss: 2.433	ber: 1.000	decoding_loss: 0.058	reconstruct: 0.036	stft_sc: 0.499	stft_mag: 1.840	MinDecoding Loss: 2.376
Iteration 87856:	Reduced Total Loss: 2.285	Total Loss: 2.285	ber: 1.000	decoding_loss: 0.056	reconstruct: 0.027	stft_sc: 0.502	stft_mag: 1.700	MinDecoding Loss: 2.229
Iteration 87867:	Reduced Total Loss: 2.480	Total Loss: 2.480	ber: 1.000	decoding_loss: 0.058	reconstruct: 0.037	stft_sc: 0.504	stft_mag: 1.880	MinDecoding Loss: 2.422
Iteration 87887:	Reduced Total Loss: 2.429	Total Loss: 2.429	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.027	stft_sc: 0.504	stft_mag: 1.841	MinDecoding Loss: 2.372
Iteration 87907:	Reduced Total Loss: 2.365	Total Loss: 2.365	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.030	stft_sc: 0.501	stft_mag: 1.777	MinDecoding Loss: 2.308
Iteration 87927:	Reduced Total Loss: 2.275	Total Loss: 2.275	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.031	stft_sc: 0.503	stft_mag: 1.683	MinDecoding Loss: 2.218
Iteration 87947:	Reduced Total Loss: 2.252	Total Loss: 2.252	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.027	stft_sc: 0.505	stft_mag: 1.664	MinDecoding Loss: 2.195
Iteration 87967:	Reduced Total Loss: 2.587	Total Loss: 2.587	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.049	stft_sc: 0.500	stft_mag: 1.982	MinDecoding Loss: 2.530
Iteration 87987:	Reduced Total Loss: 2.415	Total Loss: 2.415	ber: 1.000	decoding_loss: 0.058	reconstruct: 0.027	stft_sc: 0.503	stft_mag: 1.827	MinDecoding Loss: 2.356
Iteration 88007:	Reduced Total Loss: 2.343	Total Loss: 2.343	ber: 0.997	decoding_loss: 0.057	reconstruct: 0.025	stft_sc: 0.503	stft_mag: 1.758	MinDecoding Loss: 2.286
Iteration 88027:	Reduced Total Loss: 2.406	Total Loss: 2.406	ber: 1.000	decoding_loss: 0.058	reconstruct: 0.034	stft_sc: 0.503	stft_mag: 1.811	MinDecoding Loss: 2.348
Iteration 88047:	Reduced Total Loss: 2.540	Total Loss: 2.540	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.045	stft_sc: 0.498	stft_mag: 1.940	MinDecoding Loss: 2.483
Iteration 88067:	Reduced Total Loss: 2.479	Total Loss: 2.479	ber: 0.997	decoding_loss: 0.056	reconstruct: 0.034	stft_sc: 0.500	stft_mag: 1.888	MinDecoding Loss: 2.423
Iteration 88087:	Reduced Total Loss: 2.388	Total Loss: 2.388	ber: 0.997	decoding_loss: 0.057	reconstruct: 0.035	stft_sc: 0.500	stft_mag: 1.796	MinDecoding Loss: 2.331
Iteration 88107:	Reduced Total Loss: 2.333	Total Loss: 2.333	ber: 1.000	decoding_loss: 0.058	reconstruct: 0.026	stft_sc: 0.502	stft_mag: 1.748	MinDecoding Loss: 2.276
Iteration 88127:	Reduced Total Loss: 2.229	Total Loss: 2.229	ber: 1.000	decoding_loss: 0.058	reconstruct: 0.029	stft_sc: 0.501	stft_mag: 1.642	MinDecoding Loss: 2.172
Iteration 88147:	Reduced Total Loss: 2.353	Total Loss: 2.353	ber: 1.000	decoding_loss: 0.058	reconstruct: 0.041	stft_sc: 0.503	stft_mag: 1.751	MinDecoding Loss: 2.295
Iteration 88167:	Reduced Total Loss: 2.371	Total Loss: 2.371	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.034	stft_sc: 0.501	stft_mag: 1.778	MinDecoding Loss: 2.314
Iteration 88187:	Reduced Total Loss: 2.536	Total Loss: 2.536	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.035	stft_sc: 0.502	stft_mag: 1.942	MinDecoding Loss: 2.479
Iteration 88207:	Reduced Total Loss: 2.258	Total Loss: 2.258	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.025	stft_sc: 0.503	stft_mag: 1.673	MinDecoding Loss: 2.201
Iteration 88227:	Reduced Total Loss: 2.345	Total Loss: 2.345	ber: 0.997	decoding_loss: 0.057	reconstruct: 0.029	stft_sc: 0.502	stft_mag: 1.757	MinDecoding Loss: 2.288
Iteration 88247:	Reduced Total Loss: 2.363	Total Loss: 2.363	ber: 0.997	decoding_loss: 0.057	reconstruct: 0.032	stft_sc: 0.502	stft_mag: 1.773	MinDecoding Loss: 2.307
Iteration 88267:	Reduced Total Loss: 2.674	Total Loss: 2.674	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.049	stft_sc: 0.500	stft_mag: 2.068	MinDecoding Loss: 2.617
Iteration 88287:	Reduced Total Loss: 2.294	Total Loss: 2.294	ber: 1.000	decoding_loss: 0.058	reconstruct: 0.022	stft_sc: 0.504	stft_mag: 1.710	MinDecoding Loss: 2.236
Iteration 88307:	Reduced Total Loss: 2.277	Total Loss: 2.277	ber: 1.000	decoding_loss: 0.059	reconstruct: 0.025	stft_sc: 0.501	stft_mag: 1.692	MinDecoding Loss: 2.218
Iteration 88327:	Reduced Total Loss: 2.397	Total Loss: 2.397	ber: 0.997	decoding_loss: 0.057	reconstruct: 0.030	stft_sc: 0.500	stft_mag: 1.811	MinDecoding Loss: 2.341
Iteration 88347:	Reduced Total Loss: 2.332	Total Loss: 2.332	ber: 0.997	decoding_loss: 0.056	reconstruct: 0.030	stft_sc: 0.503	stft_mag: 1.743	MinDecoding Loss: 2.276
Iteration 88367:	Reduced Total Loss: 2.480	Total Loss: 2.480	ber: 0.997	decoding_loss: 0.057	reconstruct: 0.030	stft_sc: 0.503	stft_mag: 1.890	MinDecoding Loss: 2.423
Iteration 88387:	Reduced Total Loss: 2.293	Total Loss: 2.293	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.024	stft_sc: 0.501	stft_mag: 1.711	MinDecoding Loss: 2.236
Iteration 88407:	Reduced Total Loss: 2.559	Total Loss: 2.559	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.037	stft_sc: 0.501	stft_mag: 1.964	MinDecoding Loss: 2.502
Iteration 88427:	Reduced Total Loss: 2.188	Total Loss: 2.188	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.022	stft_sc: 0.503	stft_mag: 1.607	MinDecoding Loss: 2.132
Iteration 88447:	Reduced Total Loss: 2.401	Total Loss: 2.401	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.029	stft_sc: 0.502	stft_mag: 1.813	MinDecoding Loss: 2.344
Iteration 88467:	Reduced Total Loss: 2.259	Total Loss: 2.259	ber: 1.000	decoding_loss: 0.058	reconstruct: 0.030	stft_sc: 0.500	stft_mag: 1.671	MinDecoding Loss: 2.202
Iteration 88487:	Reduced Total Loss: 2.058	Total Loss: 2.058	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.020	stft_sc: 0.503	stft_mag: 1.477	MinDecoding Loss: 2.001
Iteration 88507:	Reduced Total Loss: 2.485	Total Loss: 2.485	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.032	stft_sc: 0.505	stft_mag: 1.891	MinDecoding Loss: 2.428
Iteration 88527:	Reduced Total Loss: 2.444	Total Loss: 2.444	ber: 0.997	decoding_loss: 0.057	reconstruct: 0.037	stft_sc: 0.500	stft_mag: 1.850	MinDecoding Loss: 2.388
Iteration 88547:	Reduced Total Loss: 2.168	Total Loss: 2.168	ber: 1.000	decoding_loss: 0.058	reconstruct: 0.023	stft_sc: 0.502	stft_mag: 1.585	MinDecoding Loss: 2.110
Iteration 88567:	Reduced Total Loss: 2.588	Total Loss: 2.588	ber: 0.997	decoding_loss: 0.058	reconstruct: 0.038	stft_sc: 0.502	stft_mag: 1.990	MinDecoding Loss: 2.530
Iteration 88587:	Reduced Total Loss: 2.373	Total Loss: 2.373	ber: 0.997	decoding_loss: 0.057	reconstruct: 0.031	stft_sc: 0.502	stft_mag: 1.783	MinDecoding Loss: 2.316
Iteration 88607:	Reduced Total Loss: 2.379	Total Loss: 2.379	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.030	stft_sc: 0.501	stft_mag: 1.791	MinDecoding Loss: 2.322
Iteration 88618:	Reduced Total Loss: 2.453	Total Loss: 2.453	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.033	stft_sc: 0.503	stft_mag: 1.860	MinDecoding Loss: 2.395
Iteration 88638:	Reduced Total Loss: 2.234	Total Loss: 2.234	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.024	stft_sc: 0.500	stft_mag: 1.654	MinDecoding Loss: 2.177
Iteration 88658:	Reduced Total Loss: 2.394	Total Loss: 2.394	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.025	stft_sc: 0.503	stft_mag: 1.808	MinDecoding Loss: 2.337
Iteration 88678:	Reduced Total Loss: 2.489	Total Loss: 2.489	ber: 0.997	decoding_loss: 0.056	reconstruct: 0.035	stft_sc: 0.503	stft_mag: 1.895	MinDecoding Loss: 2.433
Iteration 88698:	Reduced Total Loss: 2.404	Total Loss: 2.404	ber: 0.997	decoding_loss: 0.057	reconstruct: 0.038	stft_sc: 0.499	stft_mag: 1.810	MinDecoding Loss: 2.347
Iteration 88718:	Reduced Total Loss: 2.401	Total Loss: 2.401	ber: 1.000	decoding_loss: 0.056	reconstruct: 0.038	stft_sc: 0.500	stft_mag: 1.807	MinDecoding Loss: 2.344
Iteration 88738:	Reduced Total Loss: 2.432	Total Loss: 2.432	ber: 1.000	decoding_loss: 0.056	reconstruct: 0.036	stft_sc: 0.502	stft_mag: 1.838	MinDecoding Loss: 2.375
Iteration 88758:	Reduced Total Loss: 2.430	Total Loss: 2.430	ber: 1.000	decoding_loss: 0.056	reconstruct: 0.042	stft_sc: 0.502	stft_mag: 1.830	MinDecoding Loss: 2.373
Iteration 88778:	Reduced Total Loss: 2.265	Total Loss: 2.265	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.021	stft_sc: 0.503	stft_mag: 1.684	MinDecoding Loss: 2.208
Iteration 88798:	Reduced Total Loss: 2.403	Total Loss: 2.403	ber: 0.997	decoding_loss: 0.056	reconstruct: 0.033	stft_sc: 0.503	stft_mag: 1.811	MinDecoding Loss: 2.347
Iteration 88818:	Reduced Total Loss: 2.240	Total Loss: 2.240	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.023	stft_sc: 0.500	stft_mag: 1.660	MinDecoding Loss: 2.184
Iteration 88838:	Reduced Total Loss: 2.238	Total Loss: 2.238	ber: 1.000	decoding_loss: 0.058	reconstruct: 0.026	stft_sc: 0.506	stft_mag: 1.648	MinDecoding Loss: 2.180
Iteration 88858:	Reduced Total Loss: 2.166	Total Loss: 2.166	ber: 1.000	decoding_loss: 0.056	reconstruct: 0.029	stft_sc: 0.502	stft_mag: 1.579	MinDecoding Loss: 2.110
Iteration 88878:	Reduced Total Loss: 2.359	Total Loss: 2.359	ber: 1.000	decoding_loss: 0.058	reconstruct: 0.033	stft_sc: 0.502	stft_mag: 1.767	MinDecoding Loss: 2.301
Iteration 88898:	Reduced Total Loss: 2.176	Total Loss: 2.176	ber: 0.997	decoding_loss: 0.056	reconstruct: 0.026	stft_sc: 0.506	stft_mag: 1.588	MinDecoding Loss: 2.120
Iteration 88918:	Reduced Total Loss: 2.476	Total Loss: 2.476	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.044	stft_sc: 0.503	stft_mag: 1.872	MinDecoding Loss: 2.419
Iteration 88938:	Reduced Total Loss: 2.555	Total Loss: 2.555	ber: 0.991	decoding_loss: 0.056	reconstruct: 0.040	stft_sc: 0.501	stft_mag: 1.957	MinDecoding Loss: 2.499
Iteration 88958:	Reduced Total Loss: 2.531	Total Loss: 2.531	ber: 1.000	decoding_loss: 0.058	reconstruct: 0.035	stft_sc: 0.504	stft_mag: 1.934	MinDecoding Loss: 2.473
Iteration 88978:	Reduced Total Loss: 2.457	Total Loss: 2.457	ber: 1.000	decoding_loss: 0.058	reconstruct: 0.033	stft_sc: 0.502	stft_mag: 1.863	MinDecoding Loss: 2.399
Iteration 88998:	Reduced Total Loss: 2.146	Total Loss: 2.146	ber: 1.000	decoding_loss: 0.058	reconstruct: 0.020	stft_sc: 0.500	stft_mag: 1.568	MinDecoding Loss: 2.089
Iteration 89018:	Reduced Total Loss: 2.215	Total Loss: 2.215	ber: 0.997	decoding_loss: 0.057	reconstruct: 0.028	stft_sc: 0.501	stft_mag: 1.629	MinDecoding Loss: 2.159
Iteration 89038:	Reduced Total Loss: 2.470	Total Loss: 2.470	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.041	stft_sc: 0.501	stft_mag: 1.871	MinDecoding Loss: 2.414
Iteration 89058:	Reduced Total Loss: 2.531	Total Loss: 2.531	ber: 0.997	decoding_loss: 0.057	reconstruct: 0.046	stft_sc: 0.502	stft_mag: 1.926	MinDecoding Loss: 2.474
Iteration 89078:	Reduced Total Loss: 2.353	Total Loss: 2.353	ber: 0.994	decoding_loss: 0.057	reconstruct: 0.039	stft_sc: 0.502	stft_mag: 1.754	MinDecoding Loss: 2.296
Iteration 89098:	Reduced Total Loss: 2.307	Total Loss: 2.307	ber: 0.997	decoding_loss: 0.057	reconstruct: 0.025	stft_sc: 0.501	stft_mag: 1.724	MinDecoding Loss: 2.251
Iteration 89118:	Reduced Total Loss: 2.314	Total Loss: 2.314	ber: 0.997	decoding_loss: 0.058	reconstruct: 0.029	stft_sc: 0.500	stft_mag: 1.728	MinDecoding Loss: 2.256
Iteration 89138:	Reduced Total Loss: 2.410	Total Loss: 2.410	ber: 0.997	decoding_loss: 0.058	reconstruct: 0.032	stft_sc: 0.504	stft_mag: 1.816	MinDecoding Loss: 2.352
Iteration 89158:	Reduced Total Loss: 2.416	Total Loss: 2.416	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.026	stft_sc: 0.506	stft_mag: 1.827	MinDecoding Loss: 2.359
Iteration 89178:	Reduced Total Loss: 2.284	Total Loss: 2.284	ber: 0.997	decoding_loss: 0.057	reconstruct: 0.030	stft_sc: 0.502	stft_mag: 1.696	MinDecoding Loss: 2.228
Iteration 89198:	Reduced Total Loss: 2.504	Total Loss: 2.504	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.039	stft_sc: 0.502	stft_mag: 1.906	MinDecoding Loss: 2.447
Iteration 89218:	Reduced Total Loss: 2.241	Total Loss: 2.241	ber: 1.000	decoding_loss: 0.057	reconstruct: 0.028	stft_sc: 0.500	stft_mag: 1.657	MinDecoding Loss: 2.184
Iteration 89238:	Reduced Total Loss: 2.420	Total Loss: 2.420	ber: 0.997	decoding_loss: 0.057	reconstruct: 0.035	stft_sc: 0.500	stft_mag: 1.828	MinDecoding Loss: 2.363
