nohup: ignoring input
num_gpus: 1
['train.py', '--config=configs/DNS-large-full-watermark-weight-0.01.json', '--rank=0', '--group_name=group_2025_11_14-114232']
WATERMARK WEIGHT IN DATASET: 0.01
WATERMARK WEIGHT IN UTIL: 0.01
WATERMARK WEIGHT IN TRAIN: 0.01
exp_path: DNS-large-full-watermark-weight-0.01
ckpt_directory:  ./exp/DNS-large-full-watermark-weight-0.01/checkpoint
Data loaded
CleanUNet Parameters: 46.071937M;  
No valid checkpoint model found, start training from initialization.
Iteration 0:	Reduced Total Loss: 1.694	Total Loss: 1.694	ber: 0.528	decoding_loss: 0.223	reconstruct: 0.021	stft_sc: 0.490	stft_mag: 0.961	MinDecoding Loss: 1.471
Iteration 56094:	Reduced Total Loss: 0.799	Total Loss: 0.799	ber: 0.272	decoding_loss: 0.068	reconstruct: 0.010	stft_sc: 0.178	stft_mag: 0.543	MinDecoding Loss: 0.731
Iteration 56114:	Reduced Total Loss: 1.364	Total Loss: 1.364	ber: 0.372	decoding_loss: 0.160	reconstruct: 0.023	stft_sc: 0.425	stft_mag: 0.756	MinDecoding Loss: 1.204
Iteration 56134:	Reduced Total Loss: 0.596	Total Loss: 0.596	ber: 0.153	decoding_loss: 0.061	reconstruct: 0.006	stft_sc: 0.120	stft_mag: 0.409	MinDecoding Loss: 0.535
Iteration 56154:	Reduced Total Loss: 0.986	Total Loss: 0.986	ber: 0.347	decoding_loss: 0.117	reconstruct: 0.008	stft_sc: 0.184	stft_mag: 0.677	MinDecoding Loss: 0.869
Iteration 56174:	Reduced Total Loss: 1.147	Total Loss: 1.147	ber: 0.256	decoding_loss: 0.073	reconstruct: 0.026	stft_sc: 0.453	stft_mag: 0.594	MinDecoding Loss: 1.074
Iteration 56194:	Reduced Total Loss: 0.662	Total Loss: 0.662	ber: 0.244	decoding_loss: 0.086	reconstruct: 0.008	stft_sc: 0.147	stft_mag: 0.421	MinDecoding Loss: 0.575
Iteration 56214:	Reduced Total Loss: 1.258	Total Loss: 1.258	ber: 0.344	decoding_loss: 0.179	reconstruct: 0.016	stft_sc: 0.325	stft_mag: 0.737	MinDecoding Loss: 1.079
Iteration 56234:	Reduced Total Loss: 0.872	Total Loss: 0.872	ber: 0.269	decoding_loss: 0.090	reconstruct: 0.015	stft_sc: 0.229	stft_mag: 0.537	MinDecoding Loss: 0.782
Iteration 56254:	Reduced Total Loss: 1.148	Total Loss: 1.148	ber: 0.303	decoding_loss: 0.141	reconstruct: 0.019	stft_sc: 0.407	stft_mag: 0.581	MinDecoding Loss: 1.007
Iteration 56274:	Reduced Total Loss: 0.779	Total Loss: 0.779	ber: 0.309	decoding_loss: 0.134	reconstruct: 0.011	stft_sc: 0.153	stft_mag: 0.481	MinDecoding Loss: 0.645
Iteration 56294:	Reduced Total Loss: 1.030	Total Loss: 1.030	ber: 0.253	decoding_loss: 0.094	reconstruct: 0.022	stft_sc: 0.259	stft_mag: 0.655	MinDecoding Loss: 0.936
Iteration 56314:	Reduced Total Loss: 0.677	Total Loss: 0.677	ber: 0.209	decoding_loss: 0.039	reconstruct: 0.010	stft_sc: 0.119	stft_mag: 0.509	MinDecoding Loss: 0.639
Iteration 56325:	Reduced Total Loss: 1.270	Total Loss: 1.270	ber: 0.363	decoding_loss: 0.104	reconstruct: 0.018	stft_sc: 0.373	stft_mag: 0.775	MinDecoding Loss: 1.166
Iteration 56345:	Reduced Total Loss: 0.846	Total Loss: 0.846	ber: 0.228	decoding_loss: 0.103	reconstruct: 0.016	stft_sc: 0.236	stft_mag: 0.491	MinDecoding Loss: 0.743
Iteration 56365:	Reduced Total Loss: 0.843	Total Loss: 0.843	ber: 0.253	decoding_loss: 0.119	reconstruct: 0.012	stft_sc: 0.208	stft_mag: 0.503	MinDecoding Loss: 0.724
Iteration 56385:	Reduced Total Loss: 0.893	Total Loss: 0.893	ber: 0.225	decoding_loss: 0.131	reconstruct: 0.015	stft_sc: 0.212	stft_mag: 0.535	MinDecoding Loss: 0.762
Iteration 56405:	Reduced Total Loss: 0.807	Total Loss: 0.807	ber: 0.247	decoding_loss: 0.115	reconstruct: 0.007	stft_sc: 0.136	stft_mag: 0.549	MinDecoding Loss: 0.692
Iteration 56425:	Reduced Total Loss: 0.669	Total Loss: 0.669	ber: 0.153	decoding_loss: 0.039	reconstruct: 0.012	stft_sc: 0.116	stft_mag: 0.501	MinDecoding Loss: 0.630
Iteration 56445:	Reduced Total Loss: 0.491	Total Loss: 0.491	ber: 0.147	decoding_loss: 0.029	reconstruct: 0.007	stft_sc: 0.106	stft_mag: 0.348	MinDecoding Loss: 0.462
Iteration 56465:	Reduced Total Loss: 0.627	Total Loss: 0.627	ber: 0.144	decoding_loss: 0.043	reconstruct: 0.010	stft_sc: 0.125	stft_mag: 0.449	MinDecoding Loss: 0.584
Iteration 56485:	Reduced Total Loss: 0.863	Total Loss: 0.863	ber: 0.231	decoding_loss: 0.083	reconstruct: 0.016	stft_sc: 0.211	stft_mag: 0.553	MinDecoding Loss: 0.780
Iteration 56505:	Reduced Total Loss: 0.786	Total Loss: 0.786	ber: 0.184	decoding_loss: 0.065	reconstruct: 0.014	stft_sc: 0.207	stft_mag: 0.500	MinDecoding Loss: 0.721
Iteration 56525:	Reduced Total Loss: 0.794	Total Loss: 0.794	ber: 0.241	decoding_loss: 0.078	reconstruct: 0.012	stft_sc: 0.163	stft_mag: 0.542	MinDecoding Loss: 0.716
Iteration 56545:	Reduced Total Loss: 0.830	Total Loss: 0.830	ber: 0.256	decoding_loss: 0.109	reconstruct: 0.007	stft_sc: 0.194	stft_mag: 0.519	MinDecoding Loss: 0.720
Iteration 56565:	Reduced Total Loss: 0.669	Total Loss: 0.669	ber: 0.206	decoding_loss: 0.083	reconstruct: 0.009	stft_sc: 0.125	stft_mag: 0.452	MinDecoding Loss: 0.586
Iteration 56585:	Reduced Total Loss: 0.848	Total Loss: 0.848	ber: 0.281	decoding_loss: 0.202	reconstruct: 0.010	stft_sc: 0.139	stft_mag: 0.497	MinDecoding Loss: 0.646
Iteration 56605:	Reduced Total Loss: 0.550	Total Loss: 0.550	ber: 0.159	decoding_loss: 0.057	reconstruct: 0.009	stft_sc: 0.086	stft_mag: 0.398	MinDecoding Loss: 0.493
Iteration 56625:	Reduced Total Loss: 0.765	Total Loss: 0.765	ber: 0.231	decoding_loss: 0.076	reconstruct: 0.013	stft_sc: 0.179	stft_mag: 0.497	MinDecoding Loss: 0.689
Iteration 56645:	Reduced Total Loss: 0.756	Total Loss: 0.756	ber: 0.250	decoding_loss: 0.098	reconstruct: 0.007	stft_sc: 0.167	stft_mag: 0.484	MinDecoding Loss: 0.658
Iteration 56665:	Reduced Total Loss: 0.865	Total Loss: 0.865	ber: 0.206	decoding_loss: 0.085	reconstruct: 0.014	stft_sc: 0.192	stft_mag: 0.574	MinDecoding Loss: 0.780
Iteration 56685:	Reduced Total Loss: 0.732	Total Loss: 0.732	ber: 0.269	decoding_loss: 0.104	reconstruct: 0.008	stft_sc: 0.113	stft_mag: 0.507	MinDecoding Loss: 0.628
Iteration 56705:	Reduced Total Loss: 0.939	Total Loss: 0.939	ber: 0.256	decoding_loss: 0.128	reconstruct: 0.016	stft_sc: 0.286	stft_mag: 0.509	MinDecoding Loss: 0.811
Iteration 56725:	Reduced Total Loss: 0.939	Total Loss: 0.939	ber: 0.234	decoding_loss: 0.085	reconstruct: 0.017	stft_sc: 0.246	stft_mag: 0.592	MinDecoding Loss: 0.854
Iteration 56745:	Reduced Total Loss: 1.015	Total Loss: 1.015	ber: 0.341	decoding_loss: 0.115	reconstruct: 0.016	stft_sc: 0.245	stft_mag: 0.639	MinDecoding Loss: 0.899
Iteration 56765:	Reduced Total Loss: 0.706	Total Loss: 0.706	ber: 0.166	decoding_loss: 0.050	reconstruct: 0.012	stft_sc: 0.145	stft_mag: 0.499	MinDecoding Loss: 0.656
Iteration 56785:	Reduced Total Loss: 0.728	Total Loss: 0.728	ber: 0.209	decoding_loss: 0.078	reconstruct: 0.016	stft_sc: 0.208	stft_mag: 0.426	MinDecoding Loss: 0.650
Iteration 56805:	Reduced Total Loss: 0.642	Total Loss: 0.642	ber: 0.200	decoding_loss: 0.098	reconstruct: 0.011	stft_sc: 0.143	stft_mag: 0.391	MinDecoding Loss: 0.544
Iteration 56825:	Reduced Total Loss: 0.817	Total Loss: 0.817	ber: 0.234	decoding_loss: 0.108	reconstruct: 0.013	stft_sc: 0.212	stft_mag: 0.485	MinDecoding Loss: 0.709
Iteration 56845:	Reduced Total Loss: 0.759	Total Loss: 0.759	ber: 0.244	decoding_loss: 0.074	reconstruct: 0.013	stft_sc: 0.174	stft_mag: 0.497	MinDecoding Loss: 0.685
Iteration 56865:	Reduced Total Loss: 0.654	Total Loss: 0.654	ber: 0.219	decoding_loss: 0.054	reconstruct: 0.012	stft_sc: 0.131	stft_mag: 0.458	MinDecoding Loss: 0.601
Iteration 56885:	Reduced Total Loss: 1.601	Total Loss: 1.601	ber: 0.434	decoding_loss: 0.209	reconstruct: 0.021	stft_sc: 0.630	stft_mag: 0.740	MinDecoding Loss: 1.392
Iteration 56905:	Reduced Total Loss: 1.061	Total Loss: 1.061	ber: 0.319	decoding_loss: 0.138	reconstruct: 0.021	stft_sc: 0.224	stft_mag: 0.677	MinDecoding Loss: 0.922
Iteration 56925:	Reduced Total Loss: 0.662	Total Loss: 0.662	ber: 0.222	decoding_loss: 0.086	reconstruct: 0.014	stft_sc: 0.162	stft_mag: 0.400	MinDecoding Loss: 0.576
Iteration 56945:	Reduced Total Loss: 0.852	Total Loss: 0.852	ber: 0.244	decoding_loss: 0.084	reconstruct: 0.017	stft_sc: 0.240	stft_mag: 0.511	MinDecoding Loss: 0.768
Iteration 56965:	Reduced Total Loss: 0.806	Total Loss: 0.806	ber: 0.269	decoding_loss: 0.088	reconstruct: 0.012	stft_sc: 0.158	stft_mag: 0.548	MinDecoding Loss: 0.718
Iteration 56985:	Reduced Total Loss: 0.792	Total Loss: 0.792	ber: 0.219	decoding_loss: 0.082	reconstruct: 0.013	stft_sc: 0.216	stft_mag: 0.480	MinDecoding Loss: 0.710
Iteration 57005:	Reduced Total Loss: 0.878	Total Loss: 0.878	ber: 0.294	decoding_loss: 0.173	reconstruct: 0.011	stft_sc: 0.127	stft_mag: 0.567	MinDecoding Loss: 0.705
Iteration 57025:	Reduced Total Loss: 0.873	Total Loss: 0.873	ber: 0.281	decoding_loss: 0.074	reconstruct: 0.011	stft_sc: 0.119	stft_mag: 0.668	MinDecoding Loss: 0.799
Iteration 57045:	Reduced Total Loss: 0.808	Total Loss: 0.808	ber: 0.250	decoding_loss: 0.104	reconstruct: 0.011	stft_sc: 0.209	stft_mag: 0.484	MinDecoding Loss: 0.704
Iteration 57065:	Reduced Total Loss: 1.073	Total Loss: 1.073	ber: 0.247	decoding_loss: 0.106	reconstruct: 0.018	stft_sc: 0.414	stft_mag: 0.534	MinDecoding Loss: 0.967
Iteration 57076:	Reduced Total Loss: 0.937	Total Loss: 0.937	ber: 0.278	decoding_loss: 0.122	reconstruct: 0.021	stft_sc: 0.239	stft_mag: 0.555	MinDecoding Loss: 0.815
Iteration 57096:	Reduced Total Loss: 1.081	Total Loss: 1.081	ber: 0.241	decoding_loss: 0.073	reconstruct: 0.016	stft_sc: 0.387	stft_mag: 0.606	MinDecoding Loss: 1.008
Iteration 57116:	Reduced Total Loss: 1.005	Total Loss: 1.005	ber: 0.337	decoding_loss: 0.110	reconstruct: 0.011	stft_sc: 0.250	stft_mag: 0.633	MinDecoding Loss: 0.895
Iteration 57136:	Reduced Total Loss: 0.924	Total Loss: 0.924	ber: 0.300	decoding_loss: 0.167	reconstruct: 0.014	stft_sc: 0.211	stft_mag: 0.533	MinDecoding Loss: 0.757
Iteration 57156:	Reduced Total Loss: 0.863	Total Loss: 0.863	ber: 0.259	decoding_loss: 0.138	reconstruct: 0.008	stft_sc: 0.144	stft_mag: 0.573	MinDecoding Loss: 0.725
Iteration 57176:	Reduced Total Loss: 1.226	Total Loss: 1.226	ber: 0.416	decoding_loss: 0.166	reconstruct: 0.020	stft_sc: 0.331	stft_mag: 0.709	MinDecoding Loss: 1.060
Iteration 57196:	Reduced Total Loss: 0.758	Total Loss: 0.758	ber: 0.244	decoding_loss: 0.089	reconstruct: 0.006	stft_sc: 0.132	stft_mag: 0.530	MinDecoding Loss: 0.669
Iteration 57216:	Reduced Total Loss: 0.858	Total Loss: 0.858	ber: 0.272	decoding_loss: 0.080	reconstruct: 0.012	stft_sc: 0.268	stft_mag: 0.498	MinDecoding Loss: 0.778
Iteration 57236:	Reduced Total Loss: 0.681	Total Loss: 0.681	ber: 0.178	decoding_loss: 0.063	reconstruct: 0.014	stft_sc: 0.183	stft_mag: 0.421	MinDecoding Loss: 0.618
Iteration 57256:	Reduced Total Loss: 1.156	Total Loss: 1.156	ber: 0.363	decoding_loss: 0.158	reconstruct: 0.014	stft_sc: 0.382	stft_mag: 0.602	MinDecoding Loss: 0.998
Iteration 57276:	Reduced Total Loss: 0.903	Total Loss: 0.903	ber: 0.256	decoding_loss: 0.101	reconstruct: 0.018	stft_sc: 0.191	stft_mag: 0.593	MinDecoding Loss: 0.802
Iteration 57296:	Reduced Total Loss: 0.736	Total Loss: 0.736	ber: 0.259	decoding_loss: 0.092	reconstruct: 0.015	stft_sc: 0.149	stft_mag: 0.480	MinDecoding Loss: 0.644
Iteration 57316:	Reduced Total Loss: 1.002	Total Loss: 1.002	ber: 0.275	decoding_loss: 0.118	reconstruct: 0.018	stft_sc: 0.256	stft_mag: 0.609	MinDecoding Loss: 0.883
Iteration 57336:	Reduced Total Loss: 0.908	Total Loss: 0.908	ber: 0.228	decoding_loss: 0.099	reconstruct: 0.022	stft_sc: 0.331	stft_mag: 0.457	MinDecoding Loss: 0.809
Iteration 57356:	Reduced Total Loss: 0.836	Total Loss: 0.836	ber: 0.216	decoding_loss: 0.076	reconstruct: 0.014	stft_sc: 0.209	stft_mag: 0.538	MinDecoding Loss: 0.761
Iteration 57376:	Reduced Total Loss: 0.926	Total Loss: 0.926	ber: 0.294	decoding_loss: 0.165	reconstruct: 0.010	stft_sc: 0.153	stft_mag: 0.597	MinDecoding Loss: 0.761
Iteration 57396:	Reduced Total Loss: 0.981	Total Loss: 0.981	ber: 0.291	decoding_loss: 0.099	reconstruct: 0.022	stft_sc: 0.333	stft_mag: 0.527	MinDecoding Loss: 0.882
Iteration 57416:	Reduced Total Loss: 0.847	Total Loss: 0.847	ber: 0.288	decoding_loss: 0.110	reconstruct: 0.013	stft_sc: 0.158	stft_mag: 0.566	MinDecoding Loss: 0.737
Iteration 57436:	Reduced Total Loss: 1.113	Total Loss: 1.113	ber: 0.288	decoding_loss: 0.269	reconstruct: 0.016	stft_sc: 0.284	stft_mag: 0.544	MinDecoding Loss: 0.844
Iteration 57456:	Reduced Total Loss: 0.842	Total Loss: 0.842	ber: 0.209	decoding_loss: 0.083	reconstruct: 0.015	stft_sc: 0.217	stft_mag: 0.527	MinDecoding Loss: 0.759
Iteration 57476:	Reduced Total Loss: 0.552	Total Loss: 0.552	ber: 0.181	decoding_loss: 0.053	reconstruct: 0.008	stft_sc: 0.132	stft_mag: 0.359	MinDecoding Loss: 0.499
Iteration 57496:	Reduced Total Loss: 0.753	Total Loss: 0.753	ber: 0.275	decoding_loss: 0.097	reconstruct: 0.010	stft_sc: 0.133	stft_mag: 0.513	MinDecoding Loss: 0.656
Iteration 57516:	Reduced Total Loss: 0.911	Total Loss: 0.911	ber: 0.222	decoding_loss: 0.083	reconstruct: 0.015	stft_sc: 0.261	stft_mag: 0.552	MinDecoding Loss: 0.828
Iteration 57536:	Reduced Total Loss: 0.993	Total Loss: 0.993	ber: 0.259	decoding_loss: 0.106	reconstruct: 0.016	stft_sc: 0.283	stft_mag: 0.588	MinDecoding Loss: 0.887
Iteration 57556:	Reduced Total Loss: 0.755	Total Loss: 0.755	ber: 0.212	decoding_loss: 0.065	reconstruct: 0.008	stft_sc: 0.129	stft_mag: 0.553	MinDecoding Loss: 0.690
Iteration 57576:	Reduced Total Loss: 1.416	Total Loss: 1.416	ber: 0.381	decoding_loss: 0.148	reconstruct: 0.024	stft_sc: 0.458	stft_mag: 0.786	MinDecoding Loss: 1.268
Iteration 57596:	Reduced Total Loss: 0.768	Total Loss: 0.768	ber: 0.209	decoding_loss: 0.086	reconstruct: 0.008	stft_sc: 0.180	stft_mag: 0.494	MinDecoding Loss: 0.682
Iteration 57616:	Reduced Total Loss: 0.594	Total Loss: 0.594	ber: 0.178	decoding_loss: 0.064	reconstruct: 0.008	stft_sc: 0.122	stft_mag: 0.401	MinDecoding Loss: 0.530
Iteration 57636:	Reduced Total Loss: 0.657	Total Loss: 0.657	ber: 0.172	decoding_loss: 0.058	reconstruct: 0.009	stft_sc: 0.146	stft_mag: 0.443	MinDecoding Loss: 0.599
Iteration 57656:	Reduced Total Loss: 1.018	Total Loss: 1.018	ber: 0.297	decoding_loss: 0.091	reconstruct: 0.012	stft_sc: 0.268	stft_mag: 0.647	MinDecoding Loss: 0.927
Iteration 57676:	Reduced Total Loss: 0.748	Total Loss: 0.748	ber: 0.188	decoding_loss: 0.063	reconstruct: 0.009	stft_sc: 0.206	stft_mag: 0.470	MinDecoding Loss: 0.684
Iteration 57696:	Reduced Total Loss: 0.848	Total Loss: 0.848	ber: 0.241	decoding_loss: 0.105	reconstruct: 0.008	stft_sc: 0.132	stft_mag: 0.604	MinDecoding Loss: 0.743
Iteration 57716:	Reduced Total Loss: 0.918	Total Loss: 0.918	ber: 0.281	decoding_loss: 0.154	reconstruct: 0.015	stft_sc: 0.187	stft_mag: 0.562	MinDecoding Loss: 0.764
Iteration 57736:	Reduced Total Loss: 0.825	Total Loss: 0.825	ber: 0.234	decoding_loss: 0.128	reconstruct: 0.010	stft_sc: 0.221	stft_mag: 0.466	MinDecoding Loss: 0.697
Iteration 57756:	Reduced Total Loss: 1.134	Total Loss: 1.134	ber: 0.337	decoding_loss: 0.110	reconstruct: 0.017	stft_sc: 0.303	stft_mag: 0.704	MinDecoding Loss: 1.024
Iteration 57776:	Reduced Total Loss: 0.954	Total Loss: 0.954	ber: 0.328	decoding_loss: 0.129	reconstruct: 0.012	stft_sc: 0.187	stft_mag: 0.625	MinDecoding Loss: 0.825
Iteration 57796:	Reduced Total Loss: 1.130	Total Loss: 1.130	ber: 0.356	decoding_loss: 0.097	reconstruct: 0.018	stft_sc: 0.290	stft_mag: 0.725	MinDecoding Loss: 1.033
Iteration 57816:	Reduced Total Loss: 1.181	Total Loss: 1.181	ber: 0.319	decoding_loss: 0.106	reconstruct: 0.012	stft_sc: 0.364	stft_mag: 0.700	MinDecoding Loss: 1.076
Iteration 57827:	Reduced Total Loss: 0.955	Total Loss: 0.955	ber: 0.300	decoding_loss: 0.078	reconstruct: 0.015	stft_sc: 0.208	stft_mag: 0.655	MinDecoding Loss: 0.877
Iteration 57847:	Reduced Total Loss: 1.041	Total Loss: 1.041	ber: 0.275	decoding_loss: 0.084	reconstruct: 0.014	stft_sc: 0.334	stft_mag: 0.609	MinDecoding Loss: 0.958
Iteration 57867:	Reduced Total Loss: 0.788	Total Loss: 0.788	ber: 0.234	decoding_loss: 0.098	reconstruct: 0.018	stft_sc: 0.224	stft_mag: 0.448	MinDecoding Loss: 0.690
Iteration 57887:	Reduced Total Loss: 0.802	Total Loss: 0.802	ber: 0.225	decoding_loss: 0.059	reconstruct: 0.010	stft_sc: 0.237	stft_mag: 0.496	MinDecoding Loss: 0.743
Iteration 57907:	Reduced Total Loss: 0.686	Total Loss: 0.686	ber: 0.244	decoding_loss: 0.100	reconstruct: 0.008	stft_sc: 0.119	stft_mag: 0.460	MinDecoding Loss: 0.587
Iteration 57927:	Reduced Total Loss: 0.842	Total Loss: 0.842	ber: 0.266	decoding_loss: 0.156	reconstruct: 0.013	stft_sc: 0.174	stft_mag: 0.499	MinDecoding Loss: 0.686
Iteration 57947:	Reduced Total Loss: 1.114	Total Loss: 1.114	ber: 0.247	decoding_loss: 0.090	reconstruct: 0.026	stft_sc: 0.445	stft_mag: 0.554	MinDecoding Loss: 1.025
Iteration 57967:	Reduced Total Loss: 1.262	Total Loss: 1.262	ber: 0.431	decoding_loss: 0.198	reconstruct: 0.013	stft_sc: 0.241	stft_mag: 0.810	MinDecoding Loss: 1.064
Iteration 57987:	Reduced Total Loss: 0.980	Total Loss: 0.980	ber: 0.281	decoding_loss: 0.117	reconstruct: 0.018	stft_sc: 0.256	stft_mag: 0.589	MinDecoding Loss: 0.864
Iteration 58007:	Reduced Total Loss: 1.064	Total Loss: 1.064	ber: 0.325	decoding_loss: 0.117	reconstruct: 0.014	stft_sc: 0.263	stft_mag: 0.670	MinDecoding Loss: 0.947
Iteration 58027:	Reduced Total Loss: 0.850	Total Loss: 0.850	ber: 0.291	decoding_loss: 0.089	reconstruct: 0.012	stft_sc: 0.126	stft_mag: 0.624	MinDecoding Loss: 0.762
Iteration 58047:	Reduced Total Loss: 0.911	Total Loss: 0.911	ber: 0.272	decoding_loss: 0.134	reconstruct: 0.013	stft_sc: 0.254	stft_mag: 0.510	MinDecoding Loss: 0.777
Iteration 58067:	Reduced Total Loss: 0.727	Total Loss: 0.727	ber: 0.253	decoding_loss: 0.073	reconstruct: 0.009	stft_sc: 0.147	stft_mag: 0.499	MinDecoding Loss: 0.654
Iteration 58087:	Reduced Total Loss: 0.964	Total Loss: 0.964	ber: 0.309	decoding_loss: 0.113	reconstruct: 0.011	stft_sc: 0.178	stft_mag: 0.662	MinDecoding Loss: 0.851
Iteration 58107:	Reduced Total Loss: 0.631	Total Loss: 0.631	ber: 0.188	decoding_loss: 0.107	reconstruct: 0.010	stft_sc: 0.116	stft_mag: 0.397	MinDecoding Loss: 0.524
Iteration 58127:	Reduced Total Loss: 0.759	Total Loss: 0.759	ber: 0.194	decoding_loss: 0.051	reconstruct: 0.012	stft_sc: 0.130	stft_mag: 0.566	MinDecoding Loss: 0.708
Iteration 58147:	Reduced Total Loss: 0.951	Total Loss: 0.951	ber: 0.275	decoding_loss: 0.092	reconstruct: 0.016	stft_sc: 0.173	stft_mag: 0.670	MinDecoding Loss: 0.860
Iteration 58167:	Reduced Total Loss: 0.599	Total Loss: 0.599	ber: 0.206	decoding_loss: 0.068	reconstruct: 0.010	stft_sc: 0.119	stft_mag: 0.402	MinDecoding Loss: 0.532
Iteration 58187:	Reduced Total Loss: 0.812	Total Loss: 0.812	ber: 0.209	decoding_loss: 0.076	reconstruct: 0.010	stft_sc: 0.196	stft_mag: 0.530	MinDecoding Loss: 0.736
Iteration 58207:	Reduced Total Loss: 0.927	Total Loss: 0.927	ber: 0.284	decoding_loss: 0.092	reconstruct: 0.011	stft_sc: 0.129	stft_mag: 0.695	MinDecoding Loss: 0.835
Iteration 58227:	Reduced Total Loss: 0.769	Total Loss: 0.769	ber: 0.216	decoding_loss: 0.099	reconstruct: 0.015	stft_sc: 0.184	stft_mag: 0.471	MinDecoding Loss: 0.670
Iteration 58247:	Reduced Total Loss: 1.198	Total Loss: 1.198	ber: 0.350	decoding_loss: 0.143	reconstruct: 0.016	stft_sc: 0.341	stft_mag: 0.698	MinDecoding Loss: 1.055
Iteration 58267:	Reduced Total Loss: 1.038	Total Loss: 1.038	ber: 0.322	decoding_loss: 0.136	reconstruct: 0.014	stft_sc: 0.206	stft_mag: 0.682	MinDecoding Loss: 0.902
Iteration 58287:	Reduced Total Loss: 1.125	Total Loss: 1.125	ber: 0.297	decoding_loss: 0.095	reconstruct: 0.016	stft_sc: 0.380	stft_mag: 0.634	MinDecoding Loss: 1.030
Iteration 58307:	Reduced Total Loss: 0.849	Total Loss: 0.849	ber: 0.281	decoding_loss: 0.088	reconstruct: 0.009	stft_sc: 0.143	stft_mag: 0.609	MinDecoding Loss: 0.761
Iteration 58327:	Reduced Total Loss: 1.003	Total Loss: 1.003	ber: 0.303	decoding_loss: 0.123	reconstruct: 0.014	stft_sc: 0.257	stft_mag: 0.609	MinDecoding Loss: 0.880
Iteration 58347:	Reduced Total Loss: 0.693	Total Loss: 0.693	ber: 0.222	decoding_loss: 0.094	reconstruct: 0.011	stft_sc: 0.116	stft_mag: 0.472	MinDecoding Loss: 0.599
Iteration 58367:	Reduced Total Loss: 0.742	Total Loss: 0.742	ber: 0.222	decoding_loss: 0.086	reconstruct: 0.010	stft_sc: 0.122	stft_mag: 0.524	MinDecoding Loss: 0.656
Iteration 58387:	Reduced Total Loss: 1.210	Total Loss: 1.210	ber: 0.347	decoding_loss: 0.183	reconstruct: 0.023	stft_sc: 0.244	stft_mag: 0.761	MinDecoding Loss: 1.028
Iteration 58407:	Reduced Total Loss: 1.203	Total Loss: 1.203	ber: 0.384	decoding_loss: 0.191	reconstruct: 0.012	stft_sc: 0.228	stft_mag: 0.772	MinDecoding Loss: 1.012
Iteration 58427:	Reduced Total Loss: 0.857	Total Loss: 0.857	ber: 0.191	decoding_loss: 0.048	reconstruct: 0.014	stft_sc: 0.277	stft_mag: 0.518	MinDecoding Loss: 0.809
Iteration 58447:	Reduced Total Loss: 0.830	Total Loss: 0.830	ber: 0.272	decoding_loss: 0.090	reconstruct: 0.016	stft_sc: 0.137	stft_mag: 0.587	MinDecoding Loss: 0.740
Iteration 58467:	Reduced Total Loss: 1.110	Total Loss: 1.110	ber: 0.328	decoding_loss: 0.144	reconstruct: 0.018	stft_sc: 0.291	stft_mag: 0.656	MinDecoding Loss: 0.966
Iteration 58487:	Reduced Total Loss: 0.661	Total Loss: 0.661	ber: 0.166	decoding_loss: 0.061	reconstruct: 0.013	stft_sc: 0.097	stft_mag: 0.489	MinDecoding Loss: 0.599
Iteration 58507:	Reduced Total Loss: 0.813	Total Loss: 0.813	ber: 0.291	decoding_loss: 0.102	reconstruct: 0.013	stft_sc: 0.159	stft_mag: 0.539	MinDecoding Loss: 0.711
Iteration 58527:	Reduced Total Loss: 1.309	Total Loss: 1.309	ber: 0.366	decoding_loss: 0.194	reconstruct: 0.029	stft_sc: 0.457	stft_mag: 0.628	MinDecoding Loss: 1.115
Iteration 58547:	Reduced Total Loss: 0.642	Total Loss: 0.642	ber: 0.225	decoding_loss: 0.083	reconstruct: 0.011	stft_sc: 0.152	stft_mag: 0.395	MinDecoding Loss: 0.559
Iteration 58567:	Reduced Total Loss: 0.700	Total Loss: 0.700	ber: 0.209	decoding_loss: 0.148	reconstruct: 0.006	stft_sc: 0.108	stft_mag: 0.438	MinDecoding Loss: 0.553
Iteration 58578:	Reduced Total Loss: 0.886	Total Loss: 0.886	ber: 0.256	decoding_loss: 0.112	reconstruct: 0.010	stft_sc: 0.160	stft_mag: 0.603	MinDecoding Loss: 0.773
Iteration 58598:	Reduced Total Loss: 0.961	Total Loss: 0.961	ber: 0.272	decoding_loss: 0.090	reconstruct: 0.008	stft_sc: 0.267	stft_mag: 0.595	MinDecoding Loss: 0.871
Iteration 58618:	Reduced Total Loss: 0.780	Total Loss: 0.780	ber: 0.203	decoding_loss: 0.092	reconstruct: 0.012	stft_sc: 0.214	stft_mag: 0.463	MinDecoding Loss: 0.689
Iteration 58638:	Reduced Total Loss: 0.817	Total Loss: 0.817	ber: 0.206	decoding_loss: 0.062	reconstruct: 0.019	stft_sc: 0.210	stft_mag: 0.526	MinDecoding Loss: 0.755
Iteration 58658:	Reduced Total Loss: 0.681	Total Loss: 0.681	ber: 0.194	decoding_loss: 0.090	reconstruct: 0.012	stft_sc: 0.141	stft_mag: 0.439	MinDecoding Loss: 0.592
Iteration 58678:	Reduced Total Loss: 0.592	Total Loss: 0.592	ber: 0.141	decoding_loss: 0.034	reconstruct: 0.005	stft_sc: 0.144	stft_mag: 0.409	MinDecoding Loss: 0.558
