nohup: ignoring input
num_gpus: 1
['train.py', '--config=configs/DNS-large-full-watermark-weight-0.05.json', '--rank=0', '--group_name=group_2025_11_10-160429']
WATERMARK WEIGHT IN DATASET: 0.05
WATERMARK WEIGHT IN UTIL: 0.05
WATERMARK WEIGHT IN TRAIN: 0.05
exp_path: DNS-large-full-watermark-weight-0.05
ckpt_directory:  ./exp/DNS-large-full-watermark-weight-0.05/checkpoint
Data loaded
CleanUNet Parameters: 46.071937M;  
No valid checkpoint model found, start training from initialization.
Iteration 0:	Reduced Total Loss: 2.585	Total Loss: 2.585	ber: 0.528	decoding_loss: 1.113	reconstruct: 0.021	stft_sc: 0.490	stft_mag: 0.961	MinDecoding Loss: 1.471
Iteration 55674:	Reduced Total Loss: 1.399	Total Loss: 1.399	ber: 0.272	decoding_loss: 0.582	reconstruct: 0.010	stft_sc: 0.202	stft_mag: 0.604	MinDecoding Loss: 0.816
Iteration 55694:	Reduced Total Loss: 0.701	Total Loss: 0.701	ber: 0.128	decoding_loss: 0.211	reconstruct: 0.007	stft_sc: 0.116	stft_mag: 0.367	MinDecoding Loss: 0.490
Iteration 55714:	Reduced Total Loss: 1.422	Total Loss: 1.422	ber: 0.256	decoding_loss: 0.616	reconstruct: 0.016	stft_sc: 0.260	stft_mag: 0.531	MinDecoding Loss: 0.807
Iteration 55734:	Reduced Total Loss: 1.579	Total Loss: 1.579	ber: 0.303	decoding_loss: 0.565	reconstruct: 0.012	stft_sc: 0.331	stft_mag: 0.671	MinDecoding Loss: 1.014
Iteration 55754:	Reduced Total Loss: 1.483	Total Loss: 1.483	ber: 0.316	decoding_loss: 0.532	reconstruct: 0.018	stft_sc: 0.265	stft_mag: 0.668	MinDecoding Loss: 0.951
Iteration 55774:	Reduced Total Loss: 1.424	Total Loss: 1.424	ber: 0.272	decoding_loss: 0.571	reconstruct: 0.022	stft_sc: 0.260	stft_mag: 0.570	MinDecoding Loss: 0.852
Iteration 55794:	Reduced Total Loss: 1.628	Total Loss: 1.628	ber: 0.297	decoding_loss: 0.567	reconstruct: 0.016	stft_sc: 0.284	stft_mag: 0.761	MinDecoding Loss: 1.061
Iteration 55814:	Reduced Total Loss: 0.835	Total Loss: 0.835	ber: 0.188	decoding_loss: 0.217	reconstruct: 0.008	stft_sc: 0.118	stft_mag: 0.492	MinDecoding Loss: 0.618
Iteration 55834:	Reduced Total Loss: 1.476	Total Loss: 1.476	ber: 0.231	decoding_loss: 0.559	reconstruct: 0.020	stft_sc: 0.349	stft_mag: 0.548	MinDecoding Loss: 0.917
Iteration 55854:	Reduced Total Loss: 1.136	Total Loss: 1.136	ber: 0.259	decoding_loss: 0.503	reconstruct: 0.010	stft_sc: 0.119	stft_mag: 0.503	MinDecoding Loss: 0.632
Iteration 55874:	Reduced Total Loss: 1.124	Total Loss: 1.124	ber: 0.275	decoding_loss: 0.411	reconstruct: 0.013	stft_sc: 0.164	stft_mag: 0.536	MinDecoding Loss: 0.713
Iteration 55894:	Reduced Total Loss: 2.104	Total Loss: 2.104	ber: 0.422	decoding_loss: 1.019	reconstruct: 0.026	stft_sc: 0.358	stft_mag: 0.700	MinDecoding Loss: 1.084
Iteration 55914:	Reduced Total Loss: 1.557	Total Loss: 1.557	ber: 0.316	decoding_loss: 0.681	reconstruct: 0.014	stft_sc: 0.209	stft_mag: 0.652	MinDecoding Loss: 0.875
Iteration 55934:	Reduced Total Loss: 1.352	Total Loss: 1.352	ber: 0.269	decoding_loss: 0.552	reconstruct: 0.008	stft_sc: 0.205	stft_mag: 0.587	MinDecoding Loss: 0.800
Iteration 55954:	Reduced Total Loss: 1.373	Total Loss: 1.373	ber: 0.281	decoding_loss: 0.417	reconstruct: 0.014	stft_sc: 0.338	stft_mag: 0.604	MinDecoding Loss: 0.956
Iteration 55974:	Reduced Total Loss: 1.775	Total Loss: 1.775	ber: 0.372	decoding_loss: 0.648	reconstruct: 0.022	stft_sc: 0.340	stft_mag: 0.765	MinDecoding Loss: 1.127
Iteration 55994:	Reduced Total Loss: 0.922	Total Loss: 0.922	ber: 0.194	decoding_loss: 0.312	reconstruct: 0.010	stft_sc: 0.163	stft_mag: 0.438	MinDecoding Loss: 0.610
Iteration 56014:	Reduced Total Loss: 1.593	Total Loss: 1.593	ber: 0.359	decoding_loss: 0.641	reconstruct: 0.019	stft_sc: 0.264	stft_mag: 0.669	MinDecoding Loss: 0.952
Iteration 56034:	Reduced Total Loss: 1.117	Total Loss: 1.117	ber: 0.219	decoding_loss: 0.453	reconstruct: 0.010	stft_sc: 0.225	stft_mag: 0.428	MinDecoding Loss: 0.664
Iteration 56054:	Reduced Total Loss: 2.271	Total Loss: 2.271	ber: 0.431	decoding_loss: 1.082	reconstruct: 0.014	stft_sc: 0.276	stft_mag: 0.898	MinDecoding Loss: 1.189
Iteration 56074:	Reduced Total Loss: 1.000	Total Loss: 1.000	ber: 0.166	decoding_loss: 0.351	reconstruct: 0.011	stft_sc: 0.137	stft_mag: 0.502	MinDecoding Loss: 0.649
Iteration 56094:	Reduced Total Loss: 1.083	Total Loss: 1.083	ber: 0.278	decoding_loss: 0.346	reconstruct: 0.010	stft_sc: 0.177	stft_mag: 0.551	MinDecoding Loss: 0.737
Iteration 56114:	Reduced Total Loss: 2.005	Total Loss: 2.005	ber: 0.372	decoding_loss: 0.798	reconstruct: 0.023	stft_sc: 0.426	stft_mag: 0.758	MinDecoding Loss: 1.207
Iteration 56134:	Reduced Total Loss: 0.839	Total Loss: 0.839	ber: 0.144	decoding_loss: 0.296	reconstruct: 0.006	stft_sc: 0.121	stft_mag: 0.416	MinDecoding Loss: 0.543
Iteration 56154:	Reduced Total Loss: 1.459	Total Loss: 1.459	ber: 0.344	decoding_loss: 0.578	reconstruct: 0.008	stft_sc: 0.185	stft_mag: 0.688	MinDecoding Loss: 0.881
Iteration 56174:	Reduced Total Loss: 1.453	Total Loss: 1.453	ber: 0.275	decoding_loss: 0.374	reconstruct: 0.026	stft_sc: 0.451	stft_mag: 0.602	MinDecoding Loss: 1.079
Iteration 56194:	Reduced Total Loss: 1.024	Total Loss: 1.024	ber: 0.244	decoding_loss: 0.441	reconstruct: 0.008	stft_sc: 0.148	stft_mag: 0.427	MinDecoding Loss: 0.582
Iteration 56214:	Reduced Total Loss: 1.979	Total Loss: 1.979	ber: 0.350	decoding_loss: 0.900	reconstruct: 0.016	stft_sc: 0.323	stft_mag: 0.740	MinDecoding Loss: 1.079
Iteration 56234:	Reduced Total Loss: 1.253	Total Loss: 1.253	ber: 0.266	decoding_loss: 0.463	reconstruct: 0.015	stft_sc: 0.229	stft_mag: 0.546	MinDecoding Loss: 0.790
Iteration 56254:	Reduced Total Loss: 1.740	Total Loss: 1.740	ber: 0.312	decoding_loss: 0.723	reconstruct: 0.019	stft_sc: 0.404	stft_mag: 0.594	MinDecoding Loss: 1.017
Iteration 56274:	Reduced Total Loss: 1.354	Total Loss: 1.354	ber: 0.312	decoding_loss: 0.699	reconstruct: 0.011	stft_sc: 0.153	stft_mag: 0.491	MinDecoding Loss: 0.656
Iteration 56294:	Reduced Total Loss: 1.411	Total Loss: 1.411	ber: 0.256	decoding_loss: 0.472	reconstruct: 0.022	stft_sc: 0.256	stft_mag: 0.660	MinDecoding Loss: 0.938
Iteration 56314:	Reduced Total Loss: 0.840	Total Loss: 0.840	ber: 0.194	decoding_loss: 0.196	reconstruct: 0.010	stft_sc: 0.121	stft_mag: 0.513	MinDecoding Loss: 0.644
Iteration 56325:	Reduced Total Loss: 1.694	Total Loss: 1.694	ber: 0.363	decoding_loss: 0.529	reconstruct: 0.018	stft_sc: 0.372	stft_mag: 0.776	MinDecoding Loss: 1.166
Iteration 56345:	Reduced Total Loss: 1.271	Total Loss: 1.271	ber: 0.222	decoding_loss: 0.523	reconstruct: 0.016	stft_sc: 0.237	stft_mag: 0.495	MinDecoding Loss: 0.748
Iteration 56365:	Reduced Total Loss: 1.325	Total Loss: 1.325	ber: 0.262	decoding_loss: 0.597	reconstruct: 0.012	stft_sc: 0.208	stft_mag: 0.508	MinDecoding Loss: 0.728
Iteration 56385:	Reduced Total Loss: 1.419	Total Loss: 1.419	ber: 0.222	decoding_loss: 0.647	reconstruct: 0.015	stft_sc: 0.212	stft_mag: 0.545	MinDecoding Loss: 0.771
Iteration 56405:	Reduced Total Loss: 1.281	Total Loss: 1.281	ber: 0.250	decoding_loss: 0.580	reconstruct: 0.007	stft_sc: 0.136	stft_mag: 0.558	MinDecoding Loss: 0.702
Iteration 56425:	Reduced Total Loss: 0.850	Total Loss: 0.850	ber: 0.150	decoding_loss: 0.207	reconstruct: 0.012	stft_sc: 0.117	stft_mag: 0.513	MinDecoding Loss: 0.643
Iteration 56445:	Reduced Total Loss: 0.613	Total Loss: 0.613	ber: 0.144	decoding_loss: 0.143	reconstruct: 0.007	stft_sc: 0.109	stft_mag: 0.354	MinDecoding Loss: 0.470
Iteration 56465:	Reduced Total Loss: 0.812	Total Loss: 0.812	ber: 0.147	decoding_loss: 0.215	reconstruct: 0.010	stft_sc: 0.127	stft_mag: 0.460	MinDecoding Loss: 0.597
Iteration 56485:	Reduced Total Loss: 1.223	Total Loss: 1.223	ber: 0.228	decoding_loss: 0.434	reconstruct: 0.016	stft_sc: 0.211	stft_mag: 0.562	MinDecoding Loss: 0.789
Iteration 56505:	Reduced Total Loss: 1.052	Total Loss: 1.052	ber: 0.184	decoding_loss: 0.325	reconstruct: 0.014	stft_sc: 0.208	stft_mag: 0.506	MinDecoding Loss: 0.727
Iteration 56525:	Reduced Total Loss: 1.116	Total Loss: 1.116	ber: 0.231	decoding_loss: 0.392	reconstruct: 0.012	stft_sc: 0.163	stft_mag: 0.549	MinDecoding Loss: 0.724
Iteration 56545:	Reduced Total Loss: 1.282	Total Loss: 1.282	ber: 0.253	decoding_loss: 0.556	reconstruct: 0.007	stft_sc: 0.194	stft_mag: 0.525	MinDecoding Loss: 0.726
Iteration 56565:	Reduced Total Loss: 1.023	Total Loss: 1.023	ber: 0.206	decoding_loss: 0.422	reconstruct: 0.009	stft_sc: 0.126	stft_mag: 0.466	MinDecoding Loss: 0.601
Iteration 56585:	Reduced Total Loss: 1.655	Total Loss: 1.655	ber: 0.281	decoding_loss: 1.003	reconstruct: 0.010	stft_sc: 0.140	stft_mag: 0.502	MinDecoding Loss: 0.653
Iteration 56605:	Reduced Total Loss: 0.794	Total Loss: 0.794	ber: 0.156	decoding_loss: 0.283	reconstruct: 0.009	stft_sc: 0.090	stft_mag: 0.412	MinDecoding Loss: 0.511
Iteration 56625:	Reduced Total Loss: 1.061	Total Loss: 1.061	ber: 0.241	decoding_loss: 0.367	reconstruct: 0.013	stft_sc: 0.178	stft_mag: 0.504	MinDecoding Loss: 0.694
Iteration 56645:	Reduced Total Loss: 1.150	Total Loss: 1.150	ber: 0.247	decoding_loss: 0.490	reconstruct: 0.007	stft_sc: 0.167	stft_mag: 0.486	MinDecoding Loss: 0.660
Iteration 56665:	Reduced Total Loss: 1.209	Total Loss: 1.209	ber: 0.209	decoding_loss: 0.424	reconstruct: 0.014	stft_sc: 0.193	stft_mag: 0.579	MinDecoding Loss: 0.785
Iteration 56685:	Reduced Total Loss: 1.151	Total Loss: 1.151	ber: 0.275	decoding_loss: 0.516	reconstruct: 0.008	stft_sc: 0.116	stft_mag: 0.510	MinDecoding Loss: 0.635
Iteration 56705:	Reduced Total Loss: 1.460	Total Loss: 1.460	ber: 0.259	decoding_loss: 0.645	reconstruct: 0.016	stft_sc: 0.286	stft_mag: 0.513	MinDecoding Loss: 0.815
Iteration 56725:	Reduced Total Loss: 1.309	Total Loss: 1.309	ber: 0.244	decoding_loss: 0.442	reconstruct: 0.017	stft_sc: 0.247	stft_mag: 0.604	MinDecoding Loss: 0.867
Iteration 56745:	Reduced Total Loss: 1.468	Total Loss: 1.468	ber: 0.337	decoding_loss: 0.578	reconstruct: 0.015	stft_sc: 0.234	stft_mag: 0.640	MinDecoding Loss: 0.889
Iteration 56765:	Reduced Total Loss: 0.904	Total Loss: 0.904	ber: 0.169	decoding_loss: 0.246	reconstruct: 0.012	stft_sc: 0.146	stft_mag: 0.501	MinDecoding Loss: 0.659
Iteration 56785:	Reduced Total Loss: 1.042	Total Loss: 1.042	ber: 0.203	decoding_loss: 0.385	reconstruct: 0.016	stft_sc: 0.208	stft_mag: 0.432	MinDecoding Loss: 0.657
Iteration 56805:	Reduced Total Loss: 1.052	Total Loss: 1.052	ber: 0.200	decoding_loss: 0.498	reconstruct: 0.011	stft_sc: 0.144	stft_mag: 0.400	MinDecoding Loss: 0.554
Iteration 56825:	Reduced Total Loss: 1.239	Total Loss: 1.239	ber: 0.231	decoding_loss: 0.527	reconstruct: 0.012	stft_sc: 0.213	stft_mag: 0.487	MinDecoding Loss: 0.712
Iteration 56845:	Reduced Total Loss: 1.084	Total Loss: 1.084	ber: 0.250	decoding_loss: 0.389	reconstruct: 0.013	stft_sc: 0.175	stft_mag: 0.508	MinDecoding Loss: 0.695
Iteration 56865:	Reduced Total Loss: 0.847	Total Loss: 0.847	ber: 0.209	decoding_loss: 0.246	reconstruct: 0.012	stft_sc: 0.131	stft_mag: 0.458	MinDecoding Loss: 0.601
Iteration 56885:	Reduced Total Loss: 2.450	Total Loss: 2.450	ber: 0.416	decoding_loss: 1.051	reconstruct: 0.021	stft_sc: 0.629	stft_mag: 0.750	MinDecoding Loss: 1.400
Iteration 56905:	Reduced Total Loss: 1.620	Total Loss: 1.620	ber: 0.319	decoding_loss: 0.692	reconstruct: 0.021	stft_sc: 0.223	stft_mag: 0.684	MinDecoding Loss: 0.928
Iteration 56925:	Reduced Total Loss: 1.015	Total Loss: 1.015	ber: 0.225	decoding_loss: 0.433	reconstruct: 0.014	stft_sc: 0.163	stft_mag: 0.405	MinDecoding Loss: 0.582
Iteration 56945:	Reduced Total Loss: 1.191	Total Loss: 1.191	ber: 0.241	decoding_loss: 0.419	reconstruct: 0.017	stft_sc: 0.240	stft_mag: 0.514	MinDecoding Loss: 0.772
Iteration 56965:	Reduced Total Loss: 1.159	Total Loss: 1.159	ber: 0.281	decoding_loss: 0.432	reconstruct: 0.012	stft_sc: 0.160	stft_mag: 0.556	MinDecoding Loss: 0.727
Iteration 56985:	Reduced Total Loss: 1.119	Total Loss: 1.119	ber: 0.225	decoding_loss: 0.407	reconstruct: 0.013	stft_sc: 0.216	stft_mag: 0.483	MinDecoding Loss: 0.712
Iteration 57005:	Reduced Total Loss: 1.576	Total Loss: 1.576	ber: 0.284	decoding_loss: 0.861	reconstruct: 0.011	stft_sc: 0.129	stft_mag: 0.575	MinDecoding Loss: 0.715
Iteration 57025:	Reduced Total Loss: 1.169	Total Loss: 1.169	ber: 0.275	decoding_loss: 0.370	reconstruct: 0.011	stft_sc: 0.121	stft_mag: 0.667	MinDecoding Loss: 0.799
Iteration 57045:	Reduced Total Loss: 1.239	Total Loss: 1.239	ber: 0.241	decoding_loss: 0.523	reconstruct: 0.011	stft_sc: 0.208	stft_mag: 0.497	MinDecoding Loss: 0.717
Iteration 57065:	Reduced Total Loss: 1.502	Total Loss: 1.502	ber: 0.247	decoding_loss: 0.531	reconstruct: 0.018	stft_sc: 0.411	stft_mag: 0.541	MinDecoding Loss: 0.971
Iteration 57076:	Reduced Total Loss: 1.430	Total Loss: 1.430	ber: 0.278	decoding_loss: 0.606	reconstruct: 0.021	stft_sc: 0.240	stft_mag: 0.563	MinDecoding Loss: 0.824
Iteration 57096:	Reduced Total Loss: 1.386	Total Loss: 1.386	ber: 0.244	decoding_loss: 0.368	reconstruct: 0.016	stft_sc: 0.387	stft_mag: 0.615	MinDecoding Loss: 1.018
Iteration 57116:	Reduced Total Loss: 1.452	Total Loss: 1.452	ber: 0.341	decoding_loss: 0.553	reconstruct: 0.011	stft_sc: 0.250	stft_mag: 0.637	MinDecoding Loss: 0.899
Iteration 57136:	Reduced Total Loss: 1.590	Total Loss: 1.590	ber: 0.300	decoding_loss: 0.827	reconstruct: 0.014	stft_sc: 0.212	stft_mag: 0.536	MinDecoding Loss: 0.762
Iteration 57156:	Reduced Total Loss: 1.429	Total Loss: 1.429	ber: 0.259	decoding_loss: 0.697	reconstruct: 0.008	stft_sc: 0.146	stft_mag: 0.579	MinDecoding Loss: 0.732
Iteration 57176:	Reduced Total Loss: 1.896	Total Loss: 1.896	ber: 0.406	decoding_loss: 0.831	reconstruct: 0.020	stft_sc: 0.329	stft_mag: 0.717	MinDecoding Loss: 1.065
Iteration 57196:	Reduced Total Loss: 1.125	Total Loss: 1.125	ber: 0.241	decoding_loss: 0.449	reconstruct: 0.006	stft_sc: 0.132	stft_mag: 0.538	MinDecoding Loss: 0.676
Iteration 57216:	Reduced Total Loss: 1.193	Total Loss: 1.193	ber: 0.272	decoding_loss: 0.406	reconstruct: 0.012	stft_sc: 0.268	stft_mag: 0.508	MinDecoding Loss: 0.788
Iteration 57236:	Reduced Total Loss: 0.945	Total Loss: 0.945	ber: 0.175	decoding_loss: 0.320	reconstruct: 0.014	stft_sc: 0.183	stft_mag: 0.427	MinDecoding Loss: 0.625
Iteration 57256:	Reduced Total Loss: 1.796	Total Loss: 1.796	ber: 0.375	decoding_loss: 0.793	reconstruct: 0.014	stft_sc: 0.381	stft_mag: 0.608	MinDecoding Loss: 1.002
Iteration 57276:	Reduced Total Loss: 1.312	Total Loss: 1.312	ber: 0.259	decoding_loss: 0.504	reconstruct: 0.018	stft_sc: 0.192	stft_mag: 0.598	MinDecoding Loss: 0.808
Iteration 57296:	Reduced Total Loss: 1.113	Total Loss: 1.113	ber: 0.275	decoding_loss: 0.466	reconstruct: 0.015	stft_sc: 0.150	stft_mag: 0.483	MinDecoding Loss: 0.647
Iteration 57316:	Reduced Total Loss: 1.483	Total Loss: 1.483	ber: 0.269	decoding_loss: 0.596	reconstruct: 0.018	stft_sc: 0.255	stft_mag: 0.614	MinDecoding Loss: 0.887
Iteration 57336:	Reduced Total Loss: 1.314	Total Loss: 1.314	ber: 0.234	decoding_loss: 0.499	reconstruct: 0.022	stft_sc: 0.329	stft_mag: 0.464	MinDecoding Loss: 0.815
Iteration 57356:	Reduced Total Loss: 1.145	Total Loss: 1.145	ber: 0.212	decoding_loss: 0.380	reconstruct: 0.014	stft_sc: 0.210	stft_mag: 0.542	MinDecoding Loss: 0.765
Iteration 57376:	Reduced Total Loss: 1.592	Total Loss: 1.592	ber: 0.297	decoding_loss: 0.826	reconstruct: 0.010	stft_sc: 0.154	stft_mag: 0.601	MinDecoding Loss: 0.766
Iteration 57396:	Reduced Total Loss: 1.369	Total Loss: 1.369	ber: 0.278	decoding_loss: 0.487	reconstruct: 0.022	stft_sc: 0.331	stft_mag: 0.528	MinDecoding Loss: 0.881
Iteration 57416:	Reduced Total Loss: 1.292	Total Loss: 1.292	ber: 0.278	decoding_loss: 0.549	reconstruct: 0.013	stft_sc: 0.159	stft_mag: 0.571	MinDecoding Loss: 0.743
Iteration 57436:	Reduced Total Loss: 2.189	Total Loss: 2.189	ber: 0.278	decoding_loss: 1.337	reconstruct: 0.016	stft_sc: 0.285	stft_mag: 0.550	MinDecoding Loss: 0.851
Iteration 57456:	Reduced Total Loss: 1.175	Total Loss: 1.175	ber: 0.206	decoding_loss: 0.407	reconstruct: 0.015	stft_sc: 0.218	stft_mag: 0.535	MinDecoding Loss: 0.768
Iteration 57476:	Reduced Total Loss: 0.771	Total Loss: 0.771	ber: 0.172	decoding_loss: 0.264	reconstruct: 0.008	stft_sc: 0.132	stft_mag: 0.367	MinDecoding Loss: 0.507
Iteration 57496:	Reduced Total Loss: 1.155	Total Loss: 1.155	ber: 0.269	decoding_loss: 0.485	reconstruct: 0.009	stft_sc: 0.137	stft_mag: 0.524	MinDecoding Loss: 0.670
Iteration 57516:	Reduced Total Loss: 1.254	Total Loss: 1.254	ber: 0.222	decoding_loss: 0.419	reconstruct: 0.015	stft_sc: 0.261	stft_mag: 0.560	MinDecoding Loss: 0.835
Iteration 57536:	Reduced Total Loss: 1.416	Total Loss: 1.416	ber: 0.262	decoding_loss: 0.526	reconstruct: 0.016	stft_sc: 0.282	stft_mag: 0.592	MinDecoding Loss: 0.891
Iteration 57556:	Reduced Total Loss: 1.029	Total Loss: 1.029	ber: 0.222	decoding_loss: 0.326	reconstruct: 0.008	stft_sc: 0.132	stft_mag: 0.563	MinDecoding Loss: 0.703
Iteration 57576:	Reduced Total Loss: 2.007	Total Loss: 2.007	ber: 0.381	decoding_loss: 0.743	reconstruct: 0.024	stft_sc: 0.452	stft_mag: 0.787	MinDecoding Loss: 1.264
Iteration 57596:	Reduced Total Loss: 1.075	Total Loss: 1.075	ber: 0.219	decoding_loss: 0.413	reconstruct: 0.008	stft_sc: 0.158	stft_mag: 0.497	MinDecoding Loss: 0.662
Iteration 57616:	Reduced Total Loss: 0.879	Total Loss: 0.879	ber: 0.188	decoding_loss: 0.334	reconstruct: 0.008	stft_sc: 0.123	stft_mag: 0.414	MinDecoding Loss: 0.545
Iteration 57636:	Reduced Total Loss: 0.895	Total Loss: 0.895	ber: 0.172	decoding_loss: 0.294	reconstruct: 0.009	stft_sc: 0.148	stft_mag: 0.444	MinDecoding Loss: 0.601
Iteration 57656:	Reduced Total Loss: 1.388	Total Loss: 1.388	ber: 0.291	decoding_loss: 0.455	reconstruct: 0.012	stft_sc: 0.269	stft_mag: 0.652	MinDecoding Loss: 0.932
Iteration 57676:	Reduced Total Loss: 1.001	Total Loss: 1.001	ber: 0.194	decoding_loss: 0.316	reconstruct: 0.008	stft_sc: 0.206	stft_mag: 0.470	MinDecoding Loss: 0.684
Iteration 57696:	Reduced Total Loss: 1.268	Total Loss: 1.268	ber: 0.241	decoding_loss: 0.523	reconstruct: 0.008	stft_sc: 0.131	stft_mag: 0.607	MinDecoding Loss: 0.746
Iteration 57716:	Reduced Total Loss: 1.527	Total Loss: 1.527	ber: 0.278	decoding_loss: 0.761	reconstruct: 0.015	stft_sc: 0.188	stft_mag: 0.563	MinDecoding Loss: 0.766
Iteration 57736:	Reduced Total Loss: 1.345	Total Loss: 1.345	ber: 0.228	decoding_loss: 0.637	reconstruct: 0.010	stft_sc: 0.221	stft_mag: 0.476	MinDecoding Loss: 0.708
Iteration 57756:	Reduced Total Loss: 1.570	Total Loss: 1.570	ber: 0.331	decoding_loss: 0.543	reconstruct: 0.017	stft_sc: 0.301	stft_mag: 0.709	MinDecoding Loss: 1.028
Iteration 57776:	Reduced Total Loss: 1.480	Total Loss: 1.480	ber: 0.328	decoding_loss: 0.651	reconstruct: 0.012	stft_sc: 0.188	stft_mag: 0.629	MinDecoding Loss: 0.829
Iteration 57796:	Reduced Total Loss: 1.523	Total Loss: 1.523	ber: 0.356	decoding_loss: 0.490	reconstruct: 0.018	stft_sc: 0.290	stft_mag: 0.725	MinDecoding Loss: 1.033
Iteration 57816:	Reduced Total Loss: 1.605	Total Loss: 1.605	ber: 0.312	decoding_loss: 0.529	reconstruct: 0.012	stft_sc: 0.363	stft_mag: 0.700	MinDecoding Loss: 1.076
Iteration 57827:	Reduced Total Loss: 1.258	Total Loss: 1.258	ber: 0.300	decoding_loss: 0.386	reconstruct: 0.014	stft_sc: 0.205	stft_mag: 0.653	MinDecoding Loss: 0.872
Iteration 57847:	Reduced Total Loss: 1.368	Total Loss: 1.368	ber: 0.272	decoding_loss: 0.414	reconstruct: 0.014	stft_sc: 0.333	stft_mag: 0.607	MinDecoding Loss: 0.953
Iteration 57867:	Reduced Total Loss: 1.205	Total Loss: 1.205	ber: 0.212	decoding_loss: 0.500	reconstruct: 0.018	stft_sc: 0.225	stft_mag: 0.461	MinDecoding Loss: 0.704
Iteration 57887:	Reduced Total Loss: 1.069	Total Loss: 1.069	ber: 0.231	decoding_loss: 0.312	reconstruct: 0.010	stft_sc: 0.239	stft_mag: 0.507	MinDecoding Loss: 0.757
Iteration 57907:	Reduced Total Loss: 1.095	Total Loss: 1.095	ber: 0.244	decoding_loss: 0.503	reconstruct: 0.008	stft_sc: 0.120	stft_mag: 0.464	MinDecoding Loss: 0.593
Iteration 57927:	Reduced Total Loss: 1.465	Total Loss: 1.465	ber: 0.259	decoding_loss: 0.775	reconstruct: 0.013	stft_sc: 0.176	stft_mag: 0.500	MinDecoding Loss: 0.689
Iteration 57947:	Reduced Total Loss: 1.466	Total Loss: 1.466	ber: 0.253	decoding_loss: 0.445	reconstruct: 0.025	stft_sc: 0.444	stft_mag: 0.552	MinDecoding Loss: 1.022
Iteration 57967:	Reduced Total Loss: 2.046	Total Loss: 2.046	ber: 0.422	decoding_loss: 0.988	reconstruct: 0.013	stft_sc: 0.238	stft_mag: 0.807	MinDecoding Loss: 1.058
Iteration 57987:	Reduced Total Loss: 1.444	Total Loss: 1.444	ber: 0.284	decoding_loss: 0.582	reconstruct: 0.018	stft_sc: 0.256	stft_mag: 0.589	MinDecoding Loss: 0.863
Iteration 58007:	Reduced Total Loss: 1.545	Total Loss: 1.545	ber: 0.325	decoding_loss: 0.592	reconstruct: 0.014	stft_sc: 0.263	stft_mag: 0.677	MinDecoding Loss: 0.954
Iteration 58027:	Reduced Total Loss: 1.212	Total Loss: 1.212	ber: 0.288	decoding_loss: 0.444	reconstruct: 0.012	stft_sc: 0.128	stft_mag: 0.628	MinDecoding Loss: 0.767
Iteration 58047:	Reduced Total Loss: 1.471	Total Loss: 1.471	ber: 0.281	decoding_loss: 0.683	reconstruct: 0.013	stft_sc: 0.256	stft_mag: 0.518	MinDecoding Loss: 0.788
Iteration 58067:	Reduced Total Loss: 1.013	Total Loss: 1.013	ber: 0.250	decoding_loss: 0.359	reconstruct: 0.009	stft_sc: 0.147	stft_mag: 0.498	MinDecoding Loss: 0.654
Iteration 58087:	Reduced Total Loss: 1.427	Total Loss: 1.427	ber: 0.325	decoding_loss: 0.571	reconstruct: 0.011	stft_sc: 0.179	stft_mag: 0.667	MinDecoding Loss: 0.857
Iteration 58107:	Reduced Total Loss: 1.084	Total Loss: 1.084	ber: 0.188	decoding_loss: 0.551	reconstruct: 0.010	stft_sc: 0.118	stft_mag: 0.406	MinDecoding Loss: 0.534
Iteration 58127:	Reduced Total Loss: 0.945	Total Loss: 0.945	ber: 0.194	decoding_loss: 0.240	reconstruct: 0.012	stft_sc: 0.130	stft_mag: 0.562	MinDecoding Loss: 0.705
Iteration 58147:	Reduced Total Loss: 1.313	Total Loss: 1.313	ber: 0.278	decoding_loss: 0.454	reconstruct: 0.016	stft_sc: 0.173	stft_mag: 0.670	MinDecoding Loss: 0.859
Iteration 58167:	Reduced Total Loss: 0.883	Total Loss: 0.883	ber: 0.212	decoding_loss: 0.342	reconstruct: 0.010	stft_sc: 0.120	stft_mag: 0.410	MinDecoding Loss: 0.541
Iteration 58187:	Reduced Total Loss: 1.120	Total Loss: 1.120	ber: 0.216	decoding_loss: 0.378	reconstruct: 0.010	stft_sc: 0.195	stft_mag: 0.536	MinDecoding Loss: 0.742
Iteration 58207:	Reduced Total Loss: 1.304	Total Loss: 1.304	ber: 0.288	decoding_loss: 0.467	reconstruct: 0.011	stft_sc: 0.130	stft_mag: 0.697	MinDecoding Loss: 0.838
Iteration 58227:	Reduced Total Loss: 1.172	Total Loss: 1.172	ber: 0.222	decoding_loss: 0.501	reconstruct: 0.015	stft_sc: 0.184	stft_mag: 0.472	MinDecoding Loss: 0.671
Iteration 58247:	Reduced Total Loss: 1.789	Total Loss: 1.789	ber: 0.350	decoding_loss: 0.723	reconstruct: 0.016	stft_sc: 0.342	stft_mag: 0.708	MinDecoding Loss: 1.066
Iteration 58267:	Reduced Total Loss: 1.614	Total Loss: 1.614	ber: 0.322	decoding_loss: 0.707	reconstruct: 0.014	stft_sc: 0.207	stft_mag: 0.687	MinDecoding Loss: 0.907
